image_name,label,mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_H,std_H,mean_S,std_S,mean_V,std_V,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,brightness,gray_std,glcm_contrast,glcm_correlation,glcm_energy,glcm_homogeneity
aug_0_2789.jpg,Dark Spots,183.8450927734375,63.19345513049024,96.81243896484375,39.42745035954246,88.937255859375,41.64090459203702,56.34588623046875,74.45954559094558,131.71478271484375,44.36187235646555,185.1983642578125,63.05092116245188,0.0,0.14251708984375,0.01873779296875,0.0235595703125,0.056884765625,0.1708984375,0.25115966796875,0.33624267578125,0.00244140625,0.23779296875,0.23760986328125,0.32025146484375,0.137939453125,0.04754638671875,0.012451171875,0.00396728515625,0.00457763671875,0.30694580078125,0.37359619140625,0.18682861328125,0.05169677734375,0.03106689453125,0.0181884765625,0.027099609375,121.9312744140625,43.225707970237025,1.5297998994435518,0.9734962996131189,0.16838363036189108,0.7177181971355835
aug_0_28.jpg,Dark Spots,167.87127685546875,68.59638801291558,132.68536376953125,64.69292184131658,122.1898193359375,62.83831659183962,12.711181640625,24.336923524771993,79.23284912109375,35.408586329824715,167.8759765625,68.60082269931526,0.00640869140625,0.14569091796875,0.07354736328125,0.041748046875,0.081298828125,0.13287353515625,0.2364501953125,0.281982421875,0.07244873046875,0.1435546875,0.06842041015625,0.13824462890625,0.218994140625,0.1715087890625,0.06365966796875,0.1231689453125,0.12109375,0.11669921875,0.08526611328125,0.156005859375,0.229736328125,0.11749267578125,0.161865234375,0.0118408203125,142.00244140625,64.82664585333892,2.370842237778228,0.9819036633783702,0.1362282658857275,0.6955078199586628
aug_0_2804.jpg,Dark Spots,195.81011962890625,46.534029599602746,161.2774658203125,62.369695533341215,146.1390380859375,69.32466645681146,24.729248046875,42.30230396702928,74.373046875,57.22814254298035,196.16461181640625,45.53563798048451,0.024169921875,0.01580810546875,0.009521484375,0.01416015625,0.04644775390625,0.3123779296875,0.20513916015625,0.37237548828125,0.03192138671875,0.0325927734375,0.04931640625,0.19085693359375,0.30133056640625,0.01788330078125,0.01165771484375,0.36444091796875,0.02081298828125,0.04638671875,0.24017333984375,0.26470947265625,0.04803466796875,0.00482177734375,0.028076171875,0.34698486328125,169.89666748046875,57.14166967895672,1.2033068831762683,0.9881978443615261,0.24917833425842828,0.8049032747947531
aug_0_2855.jpg,Dark Spots,204.49578857421875,36.98089907406786,189.92144775390625,51.7225073593007,175.26202392578125,62.09869804616458,45.4677734375,34.71431869396502,51.61236572265625,50.49308450598703,209.08123779296875,39.50577773125676,0.00299072265625,0.01336669921875,0.01654052734375,0.02069091796875,0.03216552734375,0.10308837890625,0.4808349609375,0.330322265625,0.0086669921875,0.026611328125,0.03173828125,0.06195068359375,0.10418701171875,0.153564453125,0.36834716796875,0.24493408203125,0.02325439453125,0.03607177734375,0.07550048828125,0.09600830078125,0.1295166015625,0.13409423828125,0.2763671875,0.22918701171875,192.62042236328125,47.17981648348538,2.536288236638976,0.9633257074288962,0.2340734369198192,0.7642486836845728
aug_0_2878.jpg,Dark Spots,179.91162109375,25.803704742279596,113.036865234375,26.245148981403343,104.03887939453125,27.806431739932485,10.43133544921875,33.86486237006624,110.62481689453125,22.724969528665536,179.91162109375,25.803704742279596,0.0,0.0,0.00177001953125,0.03851318359375,0.16278076171875,0.4366455078125,0.33624267578125,0.0240478515625,0.0059814453125,0.040283203125,0.17901611328125,0.47100830078125,0.2835693359375,0.0201416015625,0.0,0.0,0.01605224609375,0.0706787109375,0.26678466796875,0.44183349609375,0.1981201171875,0.00653076171875,0.0,0.0,132.02880859375,26.14096402474574,0.9022345232190467,0.9578703876742641,0.17941044045091914,0.7208494503259565
aug_0_2880.jpg,Dark Spots,165.6524658203125,43.927411729396816,120.89453125,54.98665706736804,112.20758056640625,57.82906488745663,17.8759765625,42.33867155920091,93.19732666015625,42.33470919607852,165.76348876953125,44.11106346879452,0.00030517578125,0.00244140625,0.07666015625,0.06683349609375,0.37774658203125,0.17791748046875,0.15283203125,0.145263671875,0.00653076171875,0.101318359375,0.26458740234375,0.29437255859375,0.113037109375,0.09539794921875,0.01171875,0.113037109375,0.03619384765625,0.09149169921875,0.419189453125,0.1492919921875,0.10235595703125,0.08111572265625,0.00750732421875,0.11285400390625,133.270751953125,51.55180461064631,0.9477813643127309,0.9884575962245702,0.19155264451278384,0.7953173572560845
aug_0_2885.jpg,Dark Spots,183.591796875,49.62560139250824,122.53558349609375,39.558117764631206,98.46539306640625,34.10299375743312,9.328369140625,8.382194954913224,119.1285400390625,26.562375108481362,183.60736083984375,49.572645822917735,0.03997802734375,0.02008056640625,0.01513671875,0.01995849609375,0.0904541015625,0.2320556640625,0.47894287109375,0.1033935546875,0.0535888671875,0.041015625,0.11163330078125,0.2454833984375,0.41876220703125,0.12890625,0.0006103515625,0.0,0.06878662109375,0.080810546875,0.235595703125,0.4312744140625,0.1771240234375,0.00628662109375,0.0001220703125,0.0,138.06256103515625,41.47248746443808,1.3436009332956176,0.9747996475173724,0.1776391889911896,0.7246049642366234
aug_0_2889.jpg,Dark Spots,105.2003173828125,91.4826932482957,62.41949462890625,57.06821672947299,46.72454833984375,44.02709673585559,14.32080078125,30.802449345577607,114.16064453125,76.45525779376551,105.38525390625,91.280106026371,0.3892822265625,0.0361328125,0.0389404296875,0.0518798828125,0.08251953125,0.120361328125,0.20904541015625,0.07183837890625,0.4337158203125,0.08746337890625,0.10772705078125,0.1732177734375,0.19598388671875,0.00189208984375,0.0,0.0,0.46966552734375,0.1400146484375,0.1912841796875,0.19012451171875,0.0089111328125,0.0,0.0,0.0,73.423828125,65.58017113642629,1.8039288461389449,0.9862123055608671,0.32768678710247157,0.7444703403632307
aug_0_2893.jpg,Dark Spots,113.34039306640625,83.7219259105153,92.88079833984375,73.7905179511526,94.933837890625,70.1652173940214,78.4508056640625,65.14485359592497,108.6981201171875,62.303831254941024,121.92913818359375,78.84081008929684,0.2828369140625,0.0841064453125,0.08856201171875,0.07366943359375,0.08050537109375,0.11468505859375,0.197998046875,0.07763671875,0.3231201171875,0.1302490234375,0.09857177734375,0.10064697265625,0.1162109375,0.10101318359375,0.05694580078125,0.0732421875,0.209716796875,0.26953125,0.121337890625,0.10052490234375,0.091552734375,0.06671142578125,0.04754638671875,0.09307861328125,99.25360107421875,75.41922113410894,2.380161025947057,0.9865507597944151,0.18711145516168443,0.7209072826814258
aug_0_2894.jpg,Dark Spots,182.4881591796875,28.636933433499156,104.23101806640625,19.941627151412764,78.58013916015625,18.14741134852322,8.3388671875,12.036653132769542,146.4105224609375,12.653975552593277,182.4881591796875,28.636933433499156,0.0,0.0,0.0,0.0679931640625,0.13446044921875,0.36138916015625,0.40203857421875,0.03411865234375,0.00030517578125,0.04608154296875,0.21893310546875,0.6490478515625,0.08441162109375,0.001220703125,0.0,0.0,0.0057373046875,0.171630859375,0.68353271484375,0.13623046875,0.00286865234375,0.0,0.0,0.0,124.74737548828125,21.95886183264026,0.4689042737460476,0.9690663347088412,0.24643805747044392,0.8225173514972395
aug_0_29.jpg,Dark Spots,143.78900146484375,30.879045924004124,138.5560302734375,30.89578999028967,134.11199951171875,35.13334625534061,48.0240478515625,50.28890443234494,27.54986572265625,16.660117800557533,146.2559814453125,31.57193780404967,0.0010986328125,0.00311279296875,0.0670166015625,0.23590087890625,0.34130859375,0.32000732421875,0.031494140625,6.103515625e-05,0.00091552734375,0.00244140625,0.08099365234375,0.3026123046875,0.3275146484375,0.2586669921875,0.02679443359375,6.103515625e-05,0.00091552734375,0.0059814453125,0.16534423828125,0.25665283203125,0.30255126953125,0.22796630859375,0.040283203125,0.00030517578125,139.61993408203125,31.084870679349862,1.3244913325764167,0.9563113728244393,0.15144129737180506,0.690967224147203
aug_0_2903.jpg,Dark Spots,169.3382568359375,27.939406504587147,117.5191650390625,27.437651246844457,101.73651123046875,28.216335547599677,6.96026611328125,1.6265604969620624,104.9193115234375,22.93758159715187,169.3382568359375,27.939406504587147,0.0,0.0,0.0064697265625,0.09149169921875,0.22314453125,0.4501953125,0.22198486328125,0.0067138671875,0.00115966796875,0.04443359375,0.1505126953125,0.42767333984375,0.33453369140625,0.04034423828125,0.0013427734375,0.0,0.01751708984375,0.0830078125,0.263671875,0.46533203125,0.16168212890625,0.00860595703125,0.00018310546875,0.0,131.2064208984375,27.52083271244033,0.7025709949857404,0.970560255304528,0.1823114644176041,0.7496276163030973
aug_0_2907.jpg,Dark Spots,192.27398681640625,60.86285144975981,151.17303466796875,61.21553381291202,132.637939453125,66.41828671097542,10.3836669921875,14.85317190551334,95.43292236328125,55.509867177883585,192.2864990234375,60.854438169061005,0.0028076171875,0.0389404296875,0.0830078125,0.0670166015625,0.0723876953125,0.0831298828125,0.19610595703125,0.45660400390625,0.0419921875,0.10089111328125,0.08233642578125,0.074951171875,0.13818359375,0.21795654296875,0.3135986328125,0.03009033203125,0.1280517578125,0.0849609375,0.0750732421875,0.101318359375,0.1656494140625,0.2022705078125,0.232421875,0.01025390625,161.349853515625,61.438062608515885,0.8066560039370078,0.9930794379471788,0.16175875456327576,0.7595094678099424
aug_0_2940.jpg,Dark Spots,181.727294921875,52.084244522198624,159.88385009765625,51.38468865759981,125.6845703125,55.76996661274995,20.1993408203125,32.92697196773368,93.5753173828125,60.331600692635334,194.74505615234375,45.684153447263704,0.01947021484375,0.01885986328125,0.08404541015625,0.0355224609375,0.048095703125,0.12109375,0.61187744140625,0.06103515625,0.034423828125,0.041259765625,0.04083251953125,0.0572509765625,0.19287109375,0.4444580078125,0.1153564453125,0.07354736328125,0.11663818359375,0.05279541015625,0.052734375,0.13720703125,0.3551025390625,0.22674560546875,0.05853271484375,0.000244140625,162.5137939453125,43.44683105892776,2.2697286332072686,0.9612859606200969,0.21089090521385218,0.7133156816705585
aug_0_2951.jpg,Dark Spots,131.98223876953125,86.01610674517468,78.6961669921875,54.780997931139304,59.4473876953125,42.79431400369631,14.11199951171875,29.62203460494769,129.11376953125,61.83692598980612,132.0953369140625,85.84830281618672,0.24896240234375,0.039306640625,0.0426025390625,0.0562744140625,0.09716796875,0.1412353515625,0.279541015625,0.09490966796875,0.2923583984375,0.0980224609375,0.12799072265625,0.222900390625,0.2568359375,0.00189208984375,0.0,0.0,0.32537841796875,0.16412353515625,0.24609375,0.251708984375,0.0126953125,0.0,0.0,0.0,92.44219970703125,62.423682537543456,1.749379514384031,0.9852303195931738,0.21978034344715136,0.7230728573036581
aug_0_2960.jpg,Dark Spots,175.6070556640625,30.86636414560625,126.18402099609375,31.443207593269893,98.6905517578125,34.007232881694186,12.67218017578125,17.89279169420099,115.1168212890625,34.11563588115403,175.61688232421875,30.82622643112878,0.00384521484375,0.016357421875,0.01019287109375,0.03143310546875,0.14227294921875,0.47894287109375,0.3079833984375,0.00897216796875,0.0076904296875,0.0357666015625,0.1201171875,0.29376220703125,0.40606689453125,0.13629150390625,0.000244140625,6.103515625e-05,0.03173828125,0.14312744140625,0.2535400390625,0.35888671875,0.20263671875,0.0098876953125,0.00018310546875,0.0,137.83270263671875,30.75168952374642,1.0358410365258242,0.9646285743827981,0.17914385478764294,0.7383345534094441
aug_0_2994.jpg,Dark Spots,190.86773681640625,39.60959410818431,142.4566650390625,59.42774858404667,124.943115234375,67.91403373376248,27.7747802734375,36.9958138560519,107.6226806640625,49.560367902611105,196.80126953125,44.338781526068296,0.00286865234375,0.01348876953125,0.02764892578125,0.04595947265625,0.07598876953125,0.18865966796875,0.54827880859375,0.09710693359375,0.02044677734375,0.0498046875,0.104736328125,0.286376953125,0.2886962890625,0.01690673828125,0.03692626953125,0.19610595703125,0.03765869140625,0.08502197265625,0.27630615234375,0.32293701171875,0.03936767578125,0.0072021484375,0.02978515625,0.20172119140625,154.912353515625,51.483174148818044,1.6851260733771487,0.9797137987781406,0.1641129102835573,0.7039294655769126
aug_0_3006.jpg,Dark Spots,191.93182373046875,56.80488297178051,167.06524658203125,68.92570465310095,157.13568115234375,73.66652758496005,31.4576416015625,49.58297686139828,58.3935546875,58.79825164862055,192.687744140625,55.04046279880295,0.0250244140625,0.0577392578125,0.0123291015625,0.01739501953125,0.06683349609375,0.21978759765625,0.099609375,0.50128173828125,0.0352783203125,0.0758056640625,0.0533447265625,0.15716552734375,0.15380859375,0.00885009765625,0.1390380859375,0.376708984375,0.01959228515625,0.07427978515625,0.2398681640625,0.13018798828125,0.0169677734375,0.00445556640625,0.17193603515625,0.34271240234375,173.395751953125,64.49757366228039,1.1646244972177444,0.9910856771092111,0.29601477561328493,0.8440382696845186
aug_0_3017.jpg,Dark Spots,214.27197265625,35.33287410880008,173.20355224609375,37.89128716662007,142.0064697265625,36.50048770460318,13.921630859375,7.327156177726643,88.2301025390625,24.65780268972845,214.34112548828125,35.38663095705903,0.00213623046875,0.0067138671875,0.01116943359375,0.0233154296875,0.0333251953125,0.0711669921875,0.30572509765625,0.54644775390625,0.005126953125,0.01708984375,0.029296875,0.0548095703125,0.14813232421875,0.41571044921875,0.28857421875,0.041259765625,0.0081787109375,0.02740478515625,0.05584716796875,0.18597412109375,0.43701171875,0.23870849609375,0.0106201171875,0.0362548828125,181.94000244140625,36.351744692483386,2.555191735383473,0.9385113468719049,0.19004590771778823,0.6973371330097489
aug_0_3020.jpg,Dark Spots,107.37664794921875,70.46153679888504,74.46197509765625,49.232348264431174,60.8394775390625,39.32432706781401,38.380126953125,48.1404453256901,136.17205810546875,44.472608021905586,109.93939208984375,66.75831709523733,0.27984619140625,0.01544189453125,0.02996826171875,0.11175537109375,0.30072021484375,0.20379638671875,0.0467529296875,0.01171875,0.28619384765625,0.03607177734375,0.27264404296875,0.323486328125,0.0458984375,0.02593994140625,0.00970458984375,6.103515625e-05,0.29034423828125,0.17987060546875,0.41693115234375,0.0614013671875,0.0269775390625,0.01702880859375,0.0074462890625,0.0,82.74871826171875,54.06491170169637,0.8800772289044589,0.9903955003875002,0.24463945662848488,0.7922308033907308
aug_0_3050.jpg,Dark Spots,171.3587646484375,45.765505759460574,111.29534912109375,52.198266692986444,95.05255126953125,51.48990258248615,7.4537353515625,13.122453555516207,125.70037841796875,53.46143935495634,171.3587646484375,45.765505759460574,0.00421142578125,0.0101318359375,0.0216064453125,0.18585205078125,0.15460205078125,0.24456787109375,0.23724365234375,0.14178466796875,0.1322021484375,0.0595703125,0.13580322265625,0.23138427734375,0.2685546875,0.14111328125,0.02435302734375,0.00701904296875,0.16180419921875,0.107177734375,0.179443359375,0.2645263671875,0.20465087890625,0.0640869140625,0.01446533203125,0.00384521484375,127.4014892578125,49.73381477190832,1.7458277064991656,0.9774384487094815,0.12990194808709643,0.7081540449569694
aug_0_3057.jpg,Dark Spots,212.02105712890625,41.52043493325354,172.2266845703125,47.37915606609376,158.8502197265625,43.638468634634044,20.4776611328125,41.22882966452313,70.12646484375,29.020637235414824,212.7861328125,41.699745941760376,0.0001220703125,0.0057373046875,0.010009765625,0.0333251953125,0.10552978515625,0.0699462890625,0.1905517578125,0.58477783203125,0.013427734375,0.01898193359375,0.044189453125,0.12066650390625,0.09588623046875,0.26348876953125,0.38922119140625,0.05413818359375,0.0106201171875,0.0155029296875,0.0650634765625,0.1448974609375,0.17730712890625,0.3487548828125,0.20819091796875,0.0296630859375,182.60443115234375,44.509511770853344,1.254511962148925,0.9797703430445892,0.1858191041186135,0.7422951403477928
aug_0_3072.jpg,Dark Spots,128.339599609375,83.24523526058226,102.72247314453125,73.26935666304945,102.14495849609375,69.26642982714826,73.01739501953125,68.65840224530527,101.51861572265625,58.4994753677212,134.35174560546875,78.1529871315718,0.21697998046875,0.07879638671875,0.0906982421875,0.0775146484375,0.08203125,0.11541748046875,0.19525146484375,0.143310546875,0.25482177734375,0.1361083984375,0.10382080078125,0.10076904296875,0.13116455078125,0.13427734375,0.05853271484375,0.08050537109375,0.1287841796875,0.29571533203125,0.11962890625,0.10858154296875,0.1273193359375,0.0789794921875,0.04791259765625,0.09307861328125,110.32427978515625,74.96593713032587,1.7526973686759906,0.9899419468889593,0.15216466118473218,0.7166003356340168
aug_0_3074.jpg,Dark Spots,179.60211181640625,29.372553470811834,112.40338134765625,31.201764582763694,103.02899169921875,32.4444586528169,9.39593505859375,30.84029727666337,112.79473876953125,26.370689242567167,179.60211181640625,29.372553470811834,0.0,0.0,0.00250244140625,0.05615234375,0.17333984375,0.40582275390625,0.3101806640625,0.052001953125,0.00732421875,0.06097412109375,0.2059326171875,0.40838623046875,0.26165771484375,0.05084228515625,0.0048828125,0.0,0.02203369140625,0.102294921875,0.26220703125,0.388916015625,0.18865966796875,0.035888671875,0.0,0.0,131.43212890625,30.5812771107678,1.101092655310311,0.9623487747693154,0.15721996798861348,0.691854017740535
aug_0_3089.jpg,Dark Spots,173.06048583984375,65.75535651420981,126.70166015625,69.4753434453782,97.33056640625,65.61020278317616,21.1087646484375,35.856323213512496,130.9127197265625,62.012135549391104,173.1063232421875,65.64965905055493,0.04876708984375,0.03070068359375,0.0576171875,0.10992431640625,0.11529541015625,0.13409423828125,0.21331787109375,0.290283203125,0.1004638671875,0.140869140625,0.125244140625,0.1259765625,0.1396484375,0.093505859375,0.2392578125,0.0350341796875,0.25152587890625,0.11834716796875,0.111328125,0.15631103515625,0.114990234375,0.177490234375,0.0697021484375,0.00030517578125,137.22100830078125,67.06306915647728,3.1750907720565493,0.9772840858249061,0.12572334122645726,0.6739469596405485
aug_0_3100.jpg,Dark Spots,166.36737060546875,63.12514686918524,147.74249267578125,58.351400149873264,132.43597412109375,52.483732387619575,18.112548828125,23.077308375606766,55.89178466796875,23.809238332404863,166.53704833984375,62.71882566854092,0.02362060546875,0.0438232421875,0.10760498046875,0.09759521484375,0.13604736328125,0.16326904296875,0.19073486328125,0.2373046875,0.0289306640625,0.07476806640625,0.11083984375,0.1324462890625,0.1787109375,0.21392822265625,0.1690673828125,0.09130859375,0.03704833984375,0.08709716796875,0.1290283203125,0.1785888671875,0.1942138671875,0.23785400390625,0.12091064453125,0.0152587890625,151.57012939453125,58.924150453550965,2.2691694211513456,0.9788918286223355,0.11396133856923754,0.6674205976597231
aug_0_3115.jpg,Dark Spots,197.7119140625,28.001643796762,141.77520751953125,22.879203487609516,123.531494140625,37.11347489607102,54.6204833984375,70.70450886325744,101.7181396484375,40.25080244803782,198.09844970703125,26.18226496262602,0.0074462890625,0.00537109375,0.00616455078125,0.0078125,0.0157470703125,0.22113037109375,0.67877197265625,0.05755615234375,0.0068359375,0.00689697265625,0.01385498046875,0.14410400390625,0.61187744140625,0.2164306640625,0.0,0.0,0.00408935546875,0.013671875,0.27203369140625,0.24884033203125,0.27099609375,0.15252685546875,0.037841796875,0.0,156.4268798828125,23.404101727415483,0.4422790954956911,0.9737363790294387,0.2567170401235537,0.8196277505146922
aug_0_312.jpg,Dark Spots,210.589599609375,17.070955129089143,159.0494384765625,20.78534962328118,69.66650390625,32.00954273734461,18.98370361328125,1.3212286222721497,173.03717041015625,32.85526450902907,210.589599609375,17.070955129089143,0.0,0.0,0.0,0.0,0.0,0.16650390625,0.5521240234375,0.2813720703125,0.0,0.0,0.0,0.05670166015625,0.45648193359375,0.44537353515625,0.04144287109375,0.0,0.13092041015625,0.31158447265625,0.28900146484375,0.25006103515625,0.0184326171875,0.0,0.0,0.0,164.29522705078125,20.60485964258992,0.26874353358081704,0.9799178998743923,0.25505847707751966,0.8688432787021823
aug_0_313.jpg,Dark Spots,209.46002197265625,27.861385906104747,130.11419677734375,23.59051009655314,97.26434326171875,22.309288504948228,8.78173828125,0.8185433338045066,138.274658203125,14.833067780655444,209.46002197265625,27.861385906104747,0.0,0.00177001953125,0.00250244140625,0.00653076171875,0.03875732421875,0.181396484375,0.35821533203125,0.41082763671875,0.0023193359375,0.008056640625,0.0743408203125,0.3236083984375,0.54095458984375,0.05072021484375,0.0,0.0,0.00836181640625,0.066162109375,0.36260986328125,0.53546142578125,0.02740478515625,0.0,0.0,0.0,150.09423828125,24.541325180341925,0.6951996403992808,0.9630081193351733,0.2151189542778344,0.7668458863706282
aug_0_3134.jpg,Dark Spots,163.3814697265625,52.97792820913339,121.97833251953125,53.308090579601014,117.56378173828125,58.057334894179064,29.44842529296875,55.35009890188122,88.81146240234375,38.79891114220042,164.9901123046875,54.94677067227524,0.02691650390625,0.0360107421875,0.072265625,0.07763671875,0.1739501953125,0.24713134765625,0.31243896484375,0.05364990234375,0.06610107421875,0.0849609375,0.12115478515625,0.25732421875,0.2540283203125,0.12408447265625,0.01922607421875,0.0731201171875,0.08709716796875,0.09527587890625,0.13946533203125,0.25457763671875,0.230224609375,0.10052490234375,0.00714111328125,0.085693359375,133.853271484375,53.04378285391833,0.8219022219294452,0.9905783512498882,0.1582408292503233,0.8085760430810313
aug_0_3159.jpg,Dark Spots,149.320068359375,82.17923688615416,116.66229248046875,66.59427171618138,101.01336669921875,56.617138488692255,32.68927001953125,48.22323898725807,94.85894775390625,45.26651696206759,150.085205078125,80.88209110779506,0.221923828125,0.0198974609375,0.01470947265625,0.02239990234375,0.0604248046875,0.1873779296875,0.394287109375,0.0789794921875,0.23541259765625,0.02069091796875,0.04345703125,0.08782958984375,0.24798583984375,0.3355712890625,0.029052734375,0.0,0.2415771484375,0.02545166015625,0.07391357421875,0.2119140625,0.3350830078125,0.111572265625,0.00048828125,0.0,124.63623046875,69.89217941940113,3.136431151768556,0.979159279063977,0.1841483824588066,0.73071461453087
aug_0_3175.jpg,Dark Spots,188.3011474609375,23.46598547407014,152.46380615234375,27.594445127950195,139.9619140625,35.23610568987338,31.8531494140625,58.08008212621795,68.977783203125,25.19205758176571,188.3011474609375,23.46598547407014,0.0,0.0,0.0,0.00201416015625,0.10772705078125,0.405517578125,0.42730712890625,0.05743408203125,0.0,0.0006103515625,0.0072021484375,0.1826171875,0.41900634765625,0.292724609375,0.09149169921875,0.00634765625,0.0003662109375,0.0020751953125,0.05377197265625,0.3861083984375,0.25579833984375,0.208251953125,0.0836181640625,0.010009765625,161.748779296875,26.910022120059125,1.3690143239661494,0.9395289189035412,0.16172031016506927,0.6655615430248343
aug_0_3182.jpg,Dark Spots,164.75250244140625,59.21570397292657,130.752197265625,50.86271585663361,120.18280029296875,44.94376607445391,19.20526123046875,41.89952254392999,69.29156494140625,23.89942993285429,164.81280517578125,59.061151849628,0.09283447265625,0.012939453125,0.01422119140625,0.0205078125,0.1754150390625,0.29241943359375,0.341796875,0.04986572265625,0.09613037109375,0.01824951171875,0.02691650390625,0.26214599609375,0.30035400390625,0.224365234375,0.0704345703125,0.00140380859375,0.0966796875,0.0185546875,0.0379638671875,0.327392578125,0.3814697265625,0.1322021484375,0.0057373046875,0.0,139.709716796875,52.394208080182715,1.9173661862948739,0.9770233229193802,0.1607138213962061,0.713777642883856
aug_0_3198.jpg,Dark Spots,195.3746337890625,39.03329103091078,130.97149658203125,46.70517262528325,108.64501953125,51.010570812037884,15.8643798828125,25.718591770401506,122.26177978515625,37.45237228275136,197.82135009765625,41.124939218390324,0.002197265625,0.0103759765625,0.02685546875,0.03912353515625,0.07086181640625,0.14813232421875,0.5274658203125,0.17498779296875,0.01837158203125,0.0455322265625,0.10150146484375,0.29443359375,0.4232177734375,0.01861572265625,0.00604248046875,0.09228515625,0.0325927734375,0.07952880859375,0.291015625,0.45025634765625,0.044189453125,0.00531005859375,0.00616455078125,0.0909423828125,147.66851806640625,42.30635941526752,1.4929648023358562,0.9731651670893309,0.16848925581515736,0.6909593162443365
aug_0_3199.jpg,Dark Spots,184.81195068359375,49.20665006280978,132.734619140625,42.72180897002551,104.66217041015625,35.96031299800267,14.532470703125,22.849462678077927,114.94091796875,26.876102367237113,185.460205078125,48.161796032002954,0.0181884765625,0.025390625,0.0361328125,0.04913330078125,0.0784912109375,0.16900634765625,0.48065185546875,0.14300537109375,0.0323486328125,0.04827880859375,0.09320068359375,0.2041015625,0.3262939453125,0.26385498046875,0.03179931640625,0.0001220703125,0.0372314453125,0.08087158203125,0.26007080078125,0.36419677734375,0.2054443359375,0.0458984375,0.00628662109375,0.0,145.1181640625,43.111508047405636,1.313567806823115,0.9772075047075707,0.13991504673102645,0.6712758219575993
aug_0_320.jpg,Dark Spots,170.54205322265625,51.88998808404567,132.396484375,44.72831290072395,106.24700927734375,39.1927775626717,15.89990234375,21.652470020722248,95.57904052734375,29.11151742748864,170.67791748046875,51.70950361698956,0.04827880859375,0.01824951171875,0.03924560546875,0.05401611328125,0.1002197265625,0.2772216796875,0.4468994140625,0.015869140625,0.05120849609375,0.04119873046875,0.0992431640625,0.1640625,0.3218994140625,0.30908203125,0.0118408203125,0.00146484375,0.05810546875,0.0811767578125,0.2041015625,0.32220458984375,0.290283203125,0.03558349609375,0.006591796875,0.001953125,140.82952880859375,45.657294645204225,1.449101288827581,0.9776045552687673,0.1629865003842377,0.7148716530227368
aug_0_3208.jpg,Dark Spots,140.69097900390625,33.50726187424346,135.2095947265625,33.046108748974284,129.779296875,36.92793632924625,43.21490478515625,47.55113171070141,28.8681640625,18.19121330081905,142.69818115234375,33.80938289427645,0.0018310546875,0.01568603515625,0.09161376953125,0.22613525390625,0.31036376953125,0.3388671875,0.0155029296875,0.0,0.00115966796875,0.0147705078125,0.1343994140625,0.2373046875,0.34375,0.25433349609375,0.0142822265625,0.0,0.0015869140625,0.02301025390625,0.2064208984375,0.2119140625,0.31781005859375,0.2139892578125,0.0250244140625,0.000244140625,136.2352294921875,33.36931700644516,1.2539114570416656,0.9639596878947934,0.1528469979158375,0.6983902225130874
aug_0_3236.jpg,Dark Spots,173.16632080078125,36.43988670073387,126.060302734375,48.12026941346003,117.980712890625,50.80165449753679,24.2054443359375,49.60649873205079,89.21551513671875,35.624772148438915,173.38507080078125,36.84233655672309,0.0,0.0032958984375,0.01007080078125,0.0303955078125,0.42156982421875,0.2255859375,0.184326171875,0.124755859375,0.00701904296875,0.02532958984375,0.23358154296875,0.37957763671875,0.138916015625,0.11248779296875,0.016845703125,0.08624267578125,0.0064697265625,0.03179931640625,0.4334716796875,0.2115478515625,0.119140625,0.102783203125,0.009033203125,0.08575439453125,139.22015380859375,44.54209770919773,0.9026243247799015,0.9854775989703781,0.20316294274894964,0.7932690243956432
aug_0_3239.jpg,Dark Spots,121.13226318359375,89.6139869078297,88.9365234375,64.04964332898165,70.79718017578125,51.03774825969192,30.47186279296875,41.54064497405018,87.69830322265625,55.27591796158565,121.8372802734375,88.89489650060395,0.280029296875,0.13360595703125,0.059326171875,0.04290771484375,0.04681396484375,0.09088134765625,0.16827392578125,0.17816162109375,0.295166015625,0.1522216796875,0.09130859375,0.1307373046875,0.1651611328125,0.1070556640625,0.04443359375,0.013916015625,0.311279296875,0.195068359375,0.194091796875,0.15966796875,0.0789794921875,0.03887939453125,0.01544189453125,0.006591796875,96.49505615234375,69.21884593652896,4.610968960219193,0.9690851757642863,0.15004949518882094,0.6457328458560544
aug_0_3249.jpg,Dark Spots,115.02392578125,44.88722347035183,104.4306640625,39.042323878784366,105.74249267578125,37.95651533896641,76.97857666015625,59.295452202343085,48.50482177734375,32.2004293842755,121.09002685546875,43.20593501428089,0.069091796875,0.052001953125,0.16302490234375,0.3636474609375,0.16473388671875,0.16082763671875,0.02496337890625,0.001708984375,0.05279541015625,0.081298828125,0.2186279296875,0.4111328125,0.20465087890625,0.0093994140625,0.00189208984375,0.02020263671875,0.0216064453125,0.1156005859375,0.17340087890625,0.47308349609375,0.18701171875,0.00653076171875,0.001220703125,0.02154541015625,107.7335205078125,39.795301848674534,2.1448043169523903,0.9561152147936222,0.15897608298615162,0.697111358129825
